FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,EMBEDDING_SHAPE,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia64_utt10.wav,neutral,neutral,True,1024,0.0023952355,0.000717872,0.0018231394,0.3830699,0.6056829,0.0013904544,0.00492051
dia64_utt11.wav,sadness,neutral,False,1024,0.043346025,0.0022152213,0.010593519,0.29100743,0.10185379,0.45516878,0.09581525
dia64_utt12.wav,sadness,sadness,True,1024,0.0034605325,0.03773343,0.15960324,0.043088958,0.0037625944,0.7456648,0.0066864677
dia64_utt14.wav,surprise,surprise,True,1024,0.0045363936,0.0016688396,0.002935711,0.0052094893,0.0056666886,0.0028484648,0.9771343
dia64_utt16.wav,neutral,neutral,True,1024,0.06896285,0.005061681,9.105466e-05,0.13951638,0.7800524,4.5607005e-05,0.006270022
dia65_utt10.wav,surprise,surprise,True,1024,0.0007307196,0.00085203664,0.0023022012,0.00032966374,0.0055406904,0.00024932736,0.98999536
dia65_utt3.wav,disgust,disgust,True,1024,0.0069775735,0.91189116,0.0042889817,0.013975943,0.045847695,0.0009137256,0.016104901
dia68_utt1.wav,neutral,anger,False,1024,0.40520567,0.0076060197,0.014954434,0.026017293,0.5378826,0.0048621087,0.0034718574
dia68_utt10.wav,neutral,neutral,True,1024,0.026102362,0.030056877,6.2825807e-06,0.006561232,0.92585844,0.00018035687,0.011234476
dia68_utt12.wav,joy,joy,True,1024,0.01176227,0.0023417633,0.045975883,0.8809021,0.034441028,0.0076942537,0.016882781
dia68_utt14.wav,neutral,neutral,True,1024,0.008249893,0.007101828,0.00013410341,0.013305499,0.9596022,0.0007570885,0.010849333
dia68_utt2.wav,neutral,neutral,True,1024,0.0067187524,3.6148205e-05,0.0013838676,0.15613867,0.7840525,5.2232535e-05,0.05161786
dia68_utt4.wav,neutral,neutral,True,1024,0.19396229,0.0036528339,0.0007033757,0.0021861275,0.7543605,0.030349122,0.014785763
dia68_utt6.wav,neutral,neutral,True,1024,0.0027792635,9.917592e-06,0.00033901155,0.02758883,0.9505607,0.01856663,0.00015557536
dia68_utt8.wav,neutral,neutral,True,1024,0.0021478,3.8175916e-05,1.2872238e-06,0.2398325,0.6977277,6.757128e-05,0.060185052
dia6_utt0.wav,disgust,neutral,False,1024,0.004973131,0.8285996,0.0043072575,0.025067326,0.023822805,0.012126172,0.10110368
dia70_utt0.wav,joy,neutral,False,1024,0.15797696,0.013310934,0.009582018,0.3119993,0.20270522,0.0014558493,0.3029697
dia70_utt10.wav,disgust,disgust,True,1024,0.001226018,0.9938885,2.9754896e-05,0.0013042825,0.0013095678,0.00044537446,0.0017965614
dia70_utt11.wav,anger,anger,True,1024,0.9933391,0.0001067007,1.48315885e-05,0.0003090533,0.0060358015,0.00010597288,8.8602705e-05
dia70_utt14.wav,anger,anger,True,1024,0.81407195,0.016048836,0.0903769,0.018900406,0.0012170023,0.027417092,0.031967714
dia70_utt15.wav,sadness,sadness,True,1024,0.00017335523,4.4487475e-05,0.0020157828,0.00055301836,2.7876771e-05,0.9971106,7.4909374e-05
dia70_utt16.wav,sadness,sadness,True,1024,0.010359813,0.0035918625,0.10790407,0.0057183355,0.0008601837,0.8631045,0.008461131
dia70_utt2.wav,neutral,neutral,True,1024,0.06684118,0.0026283092,0.008643808,0.21309146,0.39566,0.0058298195,0.30730543
dia70_utt4.wav,sadness,neutral,False,1024,0.026579745,0.05895678,0.011213483,0.123049654,0.045753486,0.499801,0.23464592
dia70_utt8.wav,fear,sadness,False,1024,0.2610394,0.0050721928,0.37620902,0.13557415,0.039695572,0.16344512,0.018964492
dia71_utt0.wav,joy,joy,True,1024,0.06499113,0.013395642,0.0021248362,0.8788823,0.031039823,0.0003170417,0.009249188
dia71_utt11.wav,joy,neutral,False,1024,0.001875948,0.00091139175,0.0021001128,0.5327007,0.25920272,0.00020266944,0.20300643
dia71_utt13.wav,fear,fear,True,1024,0.0052018096,6.9108406e-05,0.9696759,0.000120077,0.0001880316,0.008519876,0.016225176
dia71_utt2.wav,joy,joy,True,1024,0.010710583,0.000903118,8.037999e-06,0.9704194,0.014568226,0.00027607207,0.0031146193
dia71_utt7.wav,neutral,neutral,True,1024,0.053796537,0.028771613,0.0025439418,0.29298878,0.55018365,0.00411348,0.06760199
dia71_utt8.wav,neutral,neutral,True,1024,0.0032255433,0.00012796957,0.0022268,0.02557618,0.95588297,0.0112572545,0.0017031933
dia71_utt9.wav,neutral,neutral,True,1024,0.00071468216,5.3567484e-05,3.243868e-05,0.00046984933,0.99665797,0.00020306745,0.0018683934
dia73_utt2.wav,anger,anger,True,1024,0.9915782,2.791481e-05,1.9944516e-06,0.0068309847,0.0014633954,2.6889073e-05,7.063798e-05
dia73_utt9.wav,neutral,neutral,True,1024,0.010496868,0.00010465645,0.00015858967,0.03495337,0.9462176,0.006574513,0.001494342
dia74_utt1.wav,neutral,neutral,True,1024,0.0021756433,0.0015741682,0.0036831428,0.036520343,0.9539422,0.0004800793,0.001624442
dia7_utt2.wav,neutral,neutral,True,1024,0.09576031,0.0027246317,0.00016258917,0.040629826,0.8425224,0.0009934836,0.017206827
dia7_utt8.wav,neutral,neutral,True,1024,0.034693487,0.0012267221,0.001466789,0.027107691,0.9105004,0.002162038,0.022842929
dia80_utt2.wav,disgust,disgust,True,1024,0.00048323223,0.97598433,0.0040264865,0.0026392671,0.00094936404,0.006530168,0.009387051
dia80_utt6.wav,joy,neutral,False,1024,0.021653548,0.00020244332,0.00060059165,0.83112615,0.028250886,0.0026684767,0.115497895
dia80_utt9.wav,anger,neutral,False,1024,0.34894708,0.018689701,0.0014324535,0.0936775,0.29194063,0.070492715,0.17481998
dia85_utt0.wav,surprise,neutral,False,1024,0.02728274,0.025103424,0.0020372826,0.030371545,0.17825107,0.15084817,0.58610576
dia85_utt2.wav,anger,anger,True,1024,0.99906534,6.65883e-08,0.00038051285,8.8300905e-05,4.9980736e-05,5.6746603e-06,0.00041010565
dia85_utt3.wav,anger,anger,True,1024,0.7041102,0.0013970123,0.0009248741,0.044091575,0.22489068,0.0009702002,0.023615425
dia85_utt5.wav,anger,anger,True,1024,0.9969959,5.6404037e-06,2.3801356e-05,0.00043472255,0.0017672259,1.86232e-05,0.0007540432
dia88_utt8.wav,sadness,sadness,True,1024,0.00042605944,6.606796e-06,0.00045690243,0.020503277,0.011517519,0.96624327,0.000846352
dia91_utt0.wav,joy,neutral,False,1024,0.037149496,0.20776854,0.0020789367,0.5886699,0.14613828,0.002227299,0.015967567
dia93_utt0.wav,sadness,sadness,True,1024,0.049032267,0.2291361,0.009416813,0.07029567,0.010807791,0.44148964,0.18982175
dia93_utt12.wav,surprise,anger,False,1024,0.18459913,0.009143955,0.0011957973,0.06613071,0.18876414,0.017654883,0.53251135
dia93_utt14.wav,neutral,neutral,True,1024,0.0013847268,0.01070575,0.0003785102,0.07141208,0.89117265,9.044967e-06,0.0249373
dia93_utt2.wav,neutral,neutral,True,1024,0.057257142,0.0012088692,0.00056504883,0.13133985,0.7587092,0.0008381146,0.05008185
dia93_utt8.wav,neutral,neutral,True,1024,0.011913029,0.002391365,0.0029841862,0.019591043,0.9334129,0.016074032,0.01363338
dia96_utt0.wav,neutral,neutral,True,1024,0.21010628,0.00093202846,0.04731329,0.2767818,0.40459847,0.053646546,0.0066215917
dia96_utt2.wav,joy,joy,True,1024,0.00011285205,7.089605e-07,3.299618e-05,0.988357,0.011398805,7.2304356e-05,2.5280577e-05
dia96_utt4.wav,joy,joy,True,1024,0.0007246987,2.9801495e-06,0.00041375915,0.73754036,0.25987145,1.0190395e-05,0.001436502
dia97_utt0.wav,joy,joy,True,1024,0.001285734,2.8561406e-06,0.0003039879,0.77825844,0.21789263,1.9664207e-05,0.0022366887
dia97_utt10.wav,neutral,neutral,True,1024,0.007919304,0.0023159748,6.218867e-06,0.1439914,0.8401303,6.458719e-05,0.0055722552
dia97_utt2.wav,anger,neutral,False,1024,0.606091,0.00032789126,0.054494962,0.018830987,0.23186728,0.023828879,0.06455906
dia97_utt6.wav,joy,neutral,False,1024,0.09690966,0.12525791,0.27374157,0.37756133,0.035552505,0.05736576,0.033611294
dia97_utt7.wav,neutral,neutral,True,1024,0.0021378535,0.00026917623,0.0013281466,0.012789519,0.9799217,0.0031905444,0.00036305437
dia97_utt9.wav,neutral,neutral,True,1024,0.009186323,0.0018715851,0.00023245419,0.009117533,0.9680463,0.0051733223,0.0063724257
dia99_utt2.wav,neutral,neutral,True,1024,0.014894135,0.0072640455,0.00032156886,0.35113966,0.56550056,0.0011077882,0.05977225
dia99_utt4.wav,neutral,neutral,True,1024,0.001803765,0.019478898,0.0015955681,0.20962165,0.76592386,0.00026272648,0.0013135554
dia99_utt8.wav,neutral,neutral,True,1024,0.00065628125,0.00049783965,1.299909e-05,0.07201565,0.92581797,0.00048775243,0.0005115761
dia9_utt5.wav,neutral,neutral,True,1024,0.0014872042,1.8833103e-05,1.5717049e-05,0.010262736,0.98803097,1.3043518e-05,0.00017141728
dia9_utt8.wav,sadness,sadness,True,1024,0.003491427,4.1273044e-05,0.000980505,0.00085890974,0.0006539132,0.9936845,0.00028950494
