FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,NUM_CLASSES,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia64_utt14.wav,surprise,surprise,True,7,0.11396855,3.7983897e-05,0.01044133,0.0072987983,0.0009444459,0.0069458787,0.860363
dia64_utt16.wav,neutral,neutral,True,7,0.01882045,0.016055679,0.000115715535,0.16988274,0.7709898,0.0004719377,0.023663666
dia65_utt10.wav,surprise,surprise,True,7,0.007444493,0.006163505,0.0002498818,0.15505904,0.009686434,4.2159714e-05,0.82135445
dia65_utt3.wav,disgust,disgust,True,7,0.0016243537,0.9915263,0.00048933725,0.00070317753,0.0051840898,0.00017104462,0.00030170032
dia68_utt1.wav,anger,anger,True,7,0.8957404,0.0029083677,0.00025777117,0.08239422,0.016341574,0.00012607964,0.002231565
dia68_utt10.wav,neutral,neutral,True,7,0.007330629,0.0002320312,0.000230795,0.4469973,0.5272368,0.00594728,0.012025103
dia68_utt12.wav,sadness,joy,False,7,0.20007712,0.0031713734,0.004738484,0.18697418,0.15051378,0.3545257,0.09999943
dia68_utt14.wav,neutral,neutral,True,7,0.0012654092,0.00095272507,0.0011322681,0.002289702,0.98625433,0.00035913382,0.007746383
dia68_utt2.wav,neutral,neutral,True,7,0.001205644,0.0001099573,0.0004794776,0.024077121,0.94598126,0.010988812,0.017157726
dia68_utt4.wav,neutral,neutral,True,7,0.009593754,0.0014262752,0.00011874313,0.0053061456,0.9296617,0.0005393402,0.053354077
dia68_utt6.wav,neutral,neutral,True,7,0.025288468,0.0010127587,0.0010174194,0.007479285,0.94472677,0.0011774487,0.019297874
dia68_utt8.wav,anger,neutral,False,7,0.39098802,0.002297438,6.4470614e-06,0.13053349,0.2098675,0.004973048,0.2613341
dia6_utt0.wav,neutral,neutral,True,7,0.00067055103,9.0650465e-06,0.00019573695,0.11087964,0.8393979,9.6090516e-05,0.04875102
dia70_utt0.wav,neutral,neutral,True,7,0.002246684,0.00017869599,0.0016782357,0.13893975,0.8277896,0.000275542,0.02889149
dia70_utt10.wav,disgust,disgust,True,7,0.00026820568,0.99071115,0.001129062,0.0010955002,0.0020605966,0.0036983169,0.0010371475
dia70_utt11.wav,anger,anger,True,7,0.3886268,2.6251153e-05,0.05584538,0.1957086,0.008029369,0.006399245,0.34536433
dia70_utt14.wav,anger,anger,True,7,0.95190793,1.4814959e-05,0.00014219317,0.006086316,0.0020835337,0.0005116482,0.039253514
dia70_utt15.wav,sadness,sadness,True,7,0.011911243,0.006011306,0.0052680746,0.12901093,0.031580523,0.7995992,0.016618693
dia70_utt16.wav,sadness,sadness,True,7,8.7676424e-05,0.0002531257,0.00091009436,0.012961358,0.0015066232,0.98350024,0.0007808734
dia70_utt2.wav,neutral,neutral,True,7,0.01420672,6.7765827e-06,0.0010143073,0.009848678,0.9086905,6.726853e-05,0.06616576
dia70_utt4.wav,neutral,neutral,True,7,0.12203149,0.038217813,0.00013762935,0.02124705,0.59619296,0.010508894,0.2116642
dia70_utt8.wav,anger,sadness,False,7,0.4694125,0.0006922411,0.023950987,0.29874584,0.0034433957,0.015542523,0.18821245
dia71_utt0.wav,joy,joy,True,7,0.04508321,0.00039174585,0.0015355778,0.92084086,0.010518047,0.000775881,0.020854682
dia71_utt11.wav,neutral,neutral,True,7,0.010028421,0.0020276434,0.001069723,0.065674074,0.8181385,0.00040666945,0.10265501
dia71_utt13.wav,fear,fear,True,7,0.007468217,0.0019779927,0.9819741,0.00519969,0.00014900495,0.0006260875,0.0026049293
dia71_utt2.wav,joy,joy,True,7,0.15849009,0.001344837,0.00027774656,0.5278765,0.25794333,0.0021362274,0.05193129
dia71_utt7.wav,neutral,neutral,True,7,0.046794422,0.00036591876,0.00023086792,0.121147245,0.8275189,6.275793e-05,0.0038799292
dia71_utt8.wav,neutral,neutral,True,7,0.002047506,0.0019158525,0.0010629388,0.15698273,0.73584175,0.0037502614,0.09839887
dia71_utt9.wav,anger,neutral,False,7,0.5886422,0.0021336006,0.0016398856,0.029707577,0.27375028,0.086902216,0.017224306
dia73_utt2.wav,anger,anger,True,7,0.9116241,0.0007683151,4.285936e-06,0.02058303,0.027305355,0.0052809203,0.03443395
dia73_utt9.wav,neutral,neutral,True,7,0.0046300124,0.014749299,9.763224e-05,0.09263697,0.80539435,0.017583653,0.06490807
dia74_utt1.wav,neutral,neutral,True,7,0.030417731,0.0030639225,0.00052506936,0.2028699,0.696187,0.0011056599,0.06583071
dia7_utt2.wav,neutral,neutral,True,7,0.0041198437,0.0009590793,4.0910232e-05,0.017730713,0.97239536,0.000579991,0.0041740118
dia7_utt8.wav,neutral,neutral,True,7,0.0048247054,0.00010674402,0.0038289605,0.035299968,0.9321138,0.013918043,0.009907776
dia80_utt2.wav,disgust,disgust,True,7,0.00092587067,0.94492686,0.0003306051,0.0077505275,0.04266066,0.0009403371,0.0024651461
dia80_utt6.wav,neutral,neutral,True,7,0.036198415,0.00042492614,9.08089e-06,0.13250305,0.8091233,0.016765982,0.0049753077
dia80_utt9.wav,neutral,neutral,True,7,0.011622546,0.00018568657,0.0003597871,0.022496166,0.66586626,0.07846092,0.22100866
dia85_utt0.wav,surprise,neutral,False,7,0.009204943,0.0056872484,0.00026574437,0.030954251,0.03730013,0.002087936,0.9144997
dia85_utt2.wav,anger,anger,True,7,0.56390977,0.06521129,0.1555243,0.037581906,0.08992218,0.001321995,0.08652864
dia85_utt3.wav,anger,anger,True,7,0.9647393,0.00026599757,7.314846e-06,0.0070846016,0.025200184,0.00044395655,0.002258679
dia85_utt5.wav,anger,anger,True,7,0.8928875,0.0012555512,1.6573464e-05,0.08207235,0.013531713,0.00031933637,0.0099170925
dia88_utt8.wav,sadness,sadness,True,7,6.796903e-05,0.0013105841,0.00079510995,0.0022557825,0.014249489,0.98075175,0.00056932354
dia91_utt0.wav,neutral,neutral,True,7,0.027349941,0.0062472443,0.0027231132,0.015127426,0.8175151,0.036766645,0.09427056
dia93_utt0.wav,joy,sadness,False,7,0.10029832,0.007105478,0.0011275591,0.7330331,0.033505965,0.08451433,0.040415276
dia93_utt12.wav,anger,anger,True,7,0.65648705,0.00029199832,9.062657e-05,0.028432347,0.22654581,0.013127586,0.07502456
dia93_utt14.wav,joy,neutral,False,7,0.0027093794,0.0045959186,0.0004008272,0.6830058,0.20928583,0.07218027,0.027821973
dia93_utt2.wav,neutral,neutral,True,7,0.07023226,0.005025199,0.0007830704,0.052418426,0.81980205,0.00047685875,0.05126215
dia93_utt8.wav,neutral,neutral,True,7,0.19424394,0.04517125,2.1070553e-06,0.07827693,0.6611392,0.0022279234,0.018938685
dia96_utt0.wav,neutral,neutral,True,7,0.101691626,0.0038896438,0.00092830893,0.09666032,0.6984923,0.00091276877,0.09742509
dia96_utt2.wav,joy,joy,True,7,0.037358828,6.2718165e-05,2.6105703e-05,0.94941515,0.009798229,2.771836e-07,0.0033386045
dia96_utt4.wav,neutral,joy,False,7,0.04068835,0.0004118615,0.010304587,0.36292493,0.381737,0.016845282,0.18708792
dia97_utt0.wav,joy,joy,True,7,0.03444095,0.0003050029,0.021166863,0.44777748,0.29368138,0.013271554,0.18935667
dia97_utt10.wav,neutral,neutral,True,7,0.030264106,0.07091364,0.004618903,0.058498025,0.815143,0.009337517,0.0112247905
dia97_utt2.wav,neutral,neutral,True,7,0.0011114804,8.539633e-06,0.00018735469,0.024348652,0.96519595,0.0013008752,0.007847092
dia97_utt6.wav,neutral,neutral,True,7,0.0059479,0.0005326922,0.001320703,0.0014785677,0.9708219,0.002378585,0.017519731
dia97_utt7.wav,neutral,neutral,True,7,0.006928066,0.0015963297,0.000820933,0.035326842,0.92886895,0.02618462,0.0002742427
dia97_utt9.wav,neutral,neutral,True,7,0.0017454413,0.008309222,1.6419608e-05,0.085831724,0.8839147,0.0010963728,0.019086067
dia99_utt2.wav,neutral,neutral,True,7,0.004278261,0.0679674,0.0015567753,0.043009203,0.7354682,0.12822375,0.019496342
dia99_utt4.wav,neutral,neutral,True,7,0.0075289435,0.0033883185,6.2893116e-05,0.03302663,0.9346057,0.011081911,0.010305636
dia99_utt8.wav,neutral,neutral,True,7,0.005197118,1.2353811e-06,3.854123e-06,0.029965268,0.9071878,0.0003539985,0.057290714
dia9_utt5.wav,neutral,neutral,True,7,0.005602435,8.186287e-05,7.149411e-05,0.020898886,0.96172106,0.00065091543,0.010973346
dia9_utt8.wav,sadness,sadness,True,7,0.05583423,0.0037616699,0.00019235675,0.01566321,0.031710897,0.8762526,0.016584972
