FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,NUM_CLASSES,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia65_utt3.wav,disgust,disgust,True,7,0.0008806121,0.9736205,0.0017543603,0.0011983797,0.020333966,0.00024717062,0.0019649467
dia68_utt1.wav,anger,anger,True,7,0.9754514,0.0014084809,0.012398967,0.0023005868,0.003037473,0.003067941,0.0023352876
dia68_utt10.wav,neutral,neutral,True,7,0.054922584,0.07948003,0.054512784,0.06733595,0.5623582,0.03855238,0.14283803
dia68_utt12.wav,surprise,joy,False,7,0.011936139,0.0027945223,0.01560779,0.007133668,0.104683325,0.049121685,0.8087229
dia68_utt14.wav,neutral,neutral,True,7,0.014771172,0.105119705,0.0030131638,0.23639773,0.609849,0.017896505,0.012952716
dia68_utt2.wav,neutral,neutral,True,7,0.0535591,0.0031165667,0.00024421548,0.040128756,0.8889227,0.012278813,0.0017497367
dia68_utt4.wav,neutral,neutral,True,7,0.0037569143,0.0004655557,0.0010543003,0.02481003,0.90738416,0.059868738,0.0026603036
dia68_utt6.wav,neutral,neutral,True,7,0.005659802,0.009675138,0.0021634253,0.076301165,0.8464129,0.039703965,0.020083612
dia68_utt8.wav,sadness,neutral,False,7,0.022921646,0.31342798,0.036765274,0.06369098,0.04972298,0.47443807,0.03903304
dia6_utt0.wav,neutral,neutral,True,7,0.015619122,0.027172385,0.00783448,0.0539293,0.8321568,0.0035946188,0.0596933
dia70_utt0.wav,neutral,neutral,True,7,0.055001587,0.016950924,0.012299838,0.065083355,0.7569981,0.008212984,0.08545322
dia70_utt10.wav,disgust,disgust,True,7,0.0012558538,0.96773803,0.0002727446,0.0070831208,0.0071437517,0.015900988,0.00060553115
dia70_utt11.wav,surprise,anger,False,7,0.11693463,0.019389616,0.008843131,0.28303844,0.040843006,0.18732709,0.34362411
dia70_utt14.wav,anger,anger,True,7,0.9965461,2.7016147e-06,2.8888902e-05,0.0004103336,0.00017023765,0.0016389998,0.0012027961
dia70_utt15.wav,sadness,sadness,True,7,0.07208773,0.008602884,0.047398787,0.07633886,0.09415591,0.69687855,0.004537264
dia70_utt16.wav,sadness,sadness,True,7,0.0017754472,0.0038532722,0.0074601914,0.0060904017,0.010610484,0.97005534,0.00015493073
dia70_utt2.wav,neutral,neutral,True,7,0.0028129527,0.00015017438,6.0365648e-05,0.0034827578,0.91421115,0.0017025565,0.07758005
dia70_utt4.wav,joy,neutral,False,7,0.13444084,0.0032709718,0.01505857,0.51245064,0.19237582,0.04070721,0.10169594
dia70_utt8.wav,sadness,sadness,True,7,0.009887704,0.002738274,0.045387466,0.22134851,0.013651004,0.63923705,0.06775004
dia71_utt0.wav,joy,joy,True,7,0.1785666,0.0004078357,0.088433675,0.59031767,0.024867682,0.071526185,0.045880362
dia71_utt11.wav,neutral,neutral,True,7,0.069787726,0.00054430123,0.08882729,0.11769095,0.38096702,0.032777235,0.30940545
dia71_utt13.wav,fear,fear,True,7,0.003512752,8.767169e-05,0.9953111,1.2697913e-05,5.234087e-05,0.00079527654,0.00022813615
dia71_utt2.wav,joy,joy,True,7,0.020817108,0.0061878874,0.010326663,0.86609966,0.03945837,0.02223699,0.034873318
dia71_utt7.wav,neutral,neutral,True,7,0.35958275,0.006502826,0.00054058566,0.07367988,0.52394336,0.03257135,0.0031792836
dia71_utt8.wav,neutral,neutral,True,7,0.07163212,0.007908681,0.0009371879,0.074832045,0.74117064,0.06711272,0.036406625
dia71_utt9.wav,neutral,neutral,True,7,0.18375458,0.023304153,0.015681213,0.08800015,0.5409196,0.14610387,0.0022364338
dia73_utt2.wav,anger,anger,True,7,0.92182404,0.0077927215,0.0009934861,0.022818876,0.016521769,0.005647451,0.024401644
dia73_utt9.wav,neutral,neutral,True,7,0.05777746,0.0076841437,0.01776384,0.05188489,0.8410581,0.006821405,0.0170102
dia74_utt1.wav,neutral,neutral,True,7,0.091746345,0.015873188,0.018869603,0.2847693,0.44960338,0.037357144,0.10178097
dia7_utt2.wav,neutral,neutral,True,7,0.005398667,0.016099729,0.0009247937,0.06729703,0.7750621,0.07513661,0.060081087
dia7_utt8.wav,neutral,neutral,True,7,0.013845011,5.6562618e-05,0.003611945,0.13182749,0.587731,0.2453222,0.017605793
dia80_utt2.wav,disgust,disgust,True,7,0.056681383,0.72807676,0.0121211605,0.070169814,0.026616046,0.09146916,0.014865655
dia80_utt6.wav,neutral,neutral,True,7,0.009158715,0.0024791716,0.0049125864,0.051608745,0.9186449,0.005064794,0.008131011
dia80_utt9.wav,neutral,neutral,True,7,0.012007844,0.00010981942,0.00026816857,0.10736934,0.760127,0.07061497,0.04950284
dia85_utt0.wav,surprise,neutral,False,7,0.01382208,2.2546592e-06,0.008215565,0.0101270685,0.3072957,0.00018303626,0.6603543
dia85_utt2.wav,joy,anger,False,7,0.28712544,0.051840294,0.0643977,0.3059707,0.06424481,0.14862591,0.077795185
dia85_utt3.wav,anger,anger,True,7,0.9820034,6.021342e-06,0.00012754022,0.003802451,0.008554993,0.00013312505,0.0053724996
dia85_utt5.wav,anger,anger,True,7,0.98821604,0.0041742376,0.00067670265,0.0010225021,0.0011810991,0.0010439805,0.0036854846
dia88_utt8.wav,sadness,sadness,True,7,0.027167892,0.04037371,0.016092107,0.04972042,0.12899405,0.7357621,0.0018897149
dia91_utt0.wav,neutral,neutral,True,7,0.016485829,0.055115532,0.012332005,0.13340332,0.4383982,0.3197143,0.024550786
dia93_utt0.wav,joy,sadness,False,7,0.022829885,0.05072196,0.016522795,0.6812522,0.083473615,0.12821364,0.016985927
dia93_utt12.wav,anger,anger,True,7,0.91359365,0.0016906343,0.0014010211,0.008780345,0.027442327,0.02133,0.025762003
dia93_utt14.wav,anger,neutral,False,7,0.4117404,0.011749393,0.0051562884,0.0322577,0.1023953,0.02768027,0.40902078
dia93_utt2.wav,neutral,neutral,True,7,0.013748503,0.0039642784,6.3524516e-05,0.011430217,0.93570316,0.001439274,0.033651054
dia93_utt8.wav,neutral,neutral,True,7,0.04632005,0.0015043383,0.0005465708,0.04338614,0.9005155,0.003980525,0.0037469182
dia96_utt0.wav,neutral,neutral,True,7,0.09420805,0.0011818071,0.006461316,0.0034786065,0.8044647,0.08839435,0.0018111299
dia96_utt2.wav,joy,joy,True,7,0.26774722,2.4527635e-05,0.017179063,0.65625465,1.3992654e-05,0.0029082296,0.0558723
dia96_utt4.wav,joy,joy,True,7,0.09267932,0.0033290156,0.010112141,0.51005834,0.18977638,0.13493468,0.05911013
dia97_utt0.wav,joy,joy,True,7,0.14215605,0.00012817656,0.017909503,0.5901131,0.12316103,0.047178235,0.07935389
dia97_utt10.wav,neutral,neutral,True,7,0.037417263,0.15120941,0.11084478,0.05717435,0.42135227,0.118316054,0.10368586
dia97_utt2.wav,neutral,neutral,True,7,0.002934883,0.00059510476,0.00055722875,0.19069523,0.68176776,0.11144387,0.012006008
dia97_utt6.wav,neutral,neutral,True,7,0.008153516,0.032715265,5.576122e-05,0.003036384,0.9495712,0.0061181854,0.00034974885
dia97_utt7.wav,surprise,neutral,False,7,0.020193337,0.036214374,0.0268284,0.07198157,0.32860973,0.084350735,0.43182188
dia97_utt9.wav,neutral,neutral,True,7,0.013984741,0.13824876,0.0054040966,0.02827713,0.7864407,0.011525815,0.016118765
dia99_utt2.wav,neutral,neutral,True,7,0.10929604,0.0055661444,0.00090223236,0.058245957,0.7333028,0.08556282,0.00712404
dia99_utt4.wav,neutral,neutral,True,7,0.08374535,0.121357076,0.12853743,0.10050298,0.40617839,0.14217326,0.01750553
dia99_utt8.wav,neutral,neutral,True,7,0.11169581,0.013952009,0.004083762,0.036762346,0.7580242,0.030247558,0.045234285
dia9_utt5.wav,neutral,neutral,True,7,0.0387371,0.010182587,0.0025044945,0.017785262,0.92334586,0.003686839,0.0037579336
dia9_utt8.wav,sadness,sadness,True,7,0.010881349,0.00079567486,0.0047221216,0.0057345387,0.01336536,0.9632337,0.0012673168
