FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,NUM_CLASSES,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia52_utt7.wav,surprise,surprise,True,7,9.72663e-07,3.9397716e-07,0.0043045944,0.00066207256,2.9204866e-05,6.7770327e-07,0.9950021
dia52_utt9.wav,neutral,neutral,True,7,0.01588121,0.0012395596,5.1172414e-05,0.038669072,0.9272131,0.000117084346,0.016828878
dia5_utt8.wav,neutral,neutral,True,7,0.00021886273,6.8975083e-07,8.703574e-05,0.01070365,0.6403162,6.9504e-05,0.34860414
dia64_utt10.wav,neutral,neutral,True,7,0.00043820502,0.00032690962,5.5388464e-05,0.005259443,0.987849,0.005455196,0.00061587425
dia64_utt11.wav,anger,neutral,False,7,0.639869,0.02488352,0.0039442354,0.18340644,0.13555743,0.011013733,0.0013257146
dia64_utt12.wav,sadness,sadness,True,7,4.1808096e-05,6.679417e-05,0.29793423,0.0033389907,0.003965974,0.6939888,0.0006634638
dia64_utt14.wav,surprise,surprise,True,7,0.002213893,0.0023502486,0.08256808,0.0063132513,0.0023509783,0.021385102,0.88281846
dia64_utt16.wav,joy,neutral,False,7,0.016944269,3.5297905e-06,0.0052476674,0.5335575,0.43817538,0.003724462,0.0023471334
dia65_utt10.wav,surprise,surprise,True,7,0.00069286156,0.0017663201,3.904098e-06,2.7496922e-05,8.78023e-05,4.2892298e-05,0.9973787
dia65_utt3.wav,disgust,disgust,True,7,2.9907917e-06,0.9994949,0.0004932991,5.8545975e-06,2.8312227e-06,2.0786407e-08,1.2233465e-07
dia68_utt1.wav,anger,anger,True,7,0.66992617,0.00048644573,0.01816171,0.14027639,0.056010433,0.11283311,0.002305771
dia68_utt10.wav,neutral,neutral,True,7,0.006072535,6.9857866e-05,0.018231798,0.10426003,0.7254654,0.109693944,0.03620646
dia68_utt12.wav,fear,joy,False,7,0.00066659926,6.1280996e-05,0.94614375,0.029391859,0.001147175,0.020164004,0.0024252632
dia68_utt14.wav,joy,neutral,False,7,8.079795e-05,4.0723728e-05,0.32014123,0.38798943,0.28701624,0.004396492,0.00033501541
dia68_utt2.wav,joy,neutral,False,7,5.7555894e-06,8.661317e-06,0.0072387373,0.79310393,0.19643453,0.000487213,0.0027211672
dia68_utt4.wav,neutral,neutral,True,7,0.001666006,0.00014139323,0.059122093,0.027074555,0.8849396,0.013881591,0.013174675
dia68_utt6.wav,neutral,neutral,True,7,0.009741183,0.000105627456,0.0001986672,0.17312399,0.8014048,0.0064023724,0.009023411
dia68_utt8.wav,neutral,neutral,True,7,0.0003895087,3.6753859e-06,0.10326723,0.13051757,0.7381711,0.00013612618,0.027514813
dia6_utt0.wav,neutral,neutral,True,7,0.0011587159,0.0006743253,0.10116758,0.16534704,0.7079945,0.02271155,0.0009462301
dia70_utt0.wav,neutral,neutral,True,7,3.1793657e-05,3.2759596e-07,0.00014153907,0.097737536,0.890061,1.1223635e-06,0.012026595
dia70_utt10.wav,disgust,disgust,True,7,1.337895e-05,0.9954808,2.0888827e-05,0.0002371591,0.00017447071,0.0039990745,7.433988e-05
dia70_utt11.wav,anger,anger,True,7,0.99867636,3.6806878e-08,1.930018e-07,0.0007042092,0.00045731541,1.7989592e-05,0.00014382762
dia70_utt14.wav,joy,anger,False,7,0.012926527,2.5791423e-05,0.0024564322,0.6575409,0.20073569,0.07614595,0.050168704
dia70_utt15.wav,sadness,sadness,True,7,2.8089667e-05,6.83961e-06,1.8937846e-05,0.0005609713,9.111495e-06,0.99935883,1.7277474e-05
dia70_utt16.wav,sadness,sadness,True,7,1.255677e-06,7.7918656e-07,2.4574858e-06,0.0006982007,3.6428817e-05,0.9992607,7.637599e-08
dia70_utt2.wav,neutral,neutral,True,7,0.0065501407,0.0002378183,0.0005490166,0.31630918,0.5727466,0.001156121,0.10245118
dia70_utt4.wav,neutral,neutral,True,7,0.0029291795,0.0005561973,0.004613912,0.29534522,0.5916781,0.09990636,0.0049710143
dia70_utt8.wav,sadness,sadness,True,7,6.08983e-06,3.489914e-07,1.3407961e-05,0.00027332723,1.3458693e-05,0.99949825,0.0001950818
dia71_utt0.wav,joy,joy,True,7,0.3908265,0.00036742797,0.0041835685,0.45202667,0.14702536,5.5265904e-05,0.0055152234
dia71_utt11.wav,neutral,neutral,True,7,0.00025486996,2.5062904e-05,0.0007428025,0.15539794,0.8282596,2.2495873e-05,0.0152973095
dia71_utt13.wav,fear,fear,True,7,3.6259655e-05,1.5983753e-05,0.99953175,0.00035115852,2.522045e-05,3.0344113e-06,3.6627287e-05
dia71_utt2.wav,joy,joy,True,7,8.303569e-05,4.3052634e-05,2.933925e-05,0.96702486,0.029340664,0.000766272,0.0027126726
dia71_utt7.wav,neutral,neutral,True,7,0.0130237,0.0007813901,0.047609475,0.30404046,0.368839,0.00011332516,0.26559258
dia71_utt8.wav,neutral,neutral,True,7,6.296752e-05,9.726972e-07,0.052625462,0.4396716,0.5065019,0.0009233414,0.00021372613
dia71_utt9.wav,joy,neutral,False,7,0.26014078,0.007683418,0.0015031254,0.67930067,0.045295738,0.004867654,0.0012086334
dia73_utt2.wav,anger,anger,True,7,0.96030754,0.00059871265,7.4788535e-05,0.029712774,0.0026989274,0.0007209264,0.005886339
dia73_utt9.wav,neutral,neutral,True,7,0.0010903097,0.0005731942,0.006201606,0.12815438,0.84815437,0.0009997046,0.014826428
dia74_utt1.wav,neutral,neutral,True,7,0.058327504,0.000563425,0.0059482018,0.03193392,0.7743509,0.0014398501,0.12743624
dia7_utt2.wav,neutral,neutral,True,7,9.912205e-06,5.335769e-07,0.13912527,0.014346129,0.8464823,2.4838755e-05,1.1028806e-05
dia7_utt8.wav,neutral,neutral,True,7,0.0002041071,0.08130235,0.00014474313,0.010583718,0.90263027,0.0026722492,0.0024625086
dia80_utt2.wav,disgust,disgust,True,7,0.00067889626,0.9718228,0.0017375716,0.015691029,0.0048177466,0.00042168223,0.0048303036
dia80_utt6.wav,fear,neutral,False,7,0.00039127798,5.3914875e-05,0.33275953,0.30234814,0.31279096,0.012869147,0.038787093
dia80_utt9.wav,neutral,neutral,True,7,0.00063250517,0.00011600629,0.00015269929,0.047397397,0.48529935,0.4244808,0.04192124
dia85_utt0.wav,neutral,neutral,True,7,0.00041049244,1.2063312e-05,2.366188e-05,0.007175818,0.9771652,0.014758864,0.0004538071
dia85_utt2.wav,anger,anger,True,7,0.5002679,0.0008085608,0.10351762,0.15484901,0.005104351,0.1342335,0.10121902
dia85_utt3.wav,anger,anger,True,7,0.9963387,0.00013882799,4.3614735e-05,0.00030495433,0.0015253404,0.0010303729,0.00061812793
dia85_utt5.wav,anger,anger,True,7,0.9597347,4.1798603e-06,3.067086e-05,0.006565611,0.0116586415,0.00026399738,0.021742176
dia88_utt8.wav,sadness,sadness,True,7,9.61165e-07,3.4489895e-07,2.2122593e-05,5.613815e-05,3.404162e-05,0.9998646,2.1798649e-05
dia91_utt0.wav,anger,neutral,False,7,0.5424323,0.0027664073,0.0032245007,0.031638138,0.40249893,0.009373878,0.008065801
dia93_utt0.wav,sadness,sadness,True,7,5.915911e-06,6.538619e-08,1.2674423e-06,2.9082306e-05,4.2176416e-06,0.9999529,6.4689593e-06
dia93_utt12.wav,joy,anger,False,7,0.17216405,0.00072725915,0.017173408,0.5685838,0.09112775,0.010788661,0.13943505
dia93_utt14.wav,neutral,neutral,True,7,0.004590887,1.7243299e-06,0.00024297988,0.20011948,0.7551346,0.00033322038,0.039577164
dia93_utt2.wav,neutral,neutral,True,7,0.0258312,0.005279277,0.0019261969,0.37514266,0.52109694,0.0041522374,0.06657145
dia93_utt8.wav,neutral,neutral,True,7,0.15168944,0.0020099953,0.023661133,0.19549572,0.52610755,0.00013655056,0.10089964
dia96_utt0.wav,joy,neutral,False,7,0.009819642,0.00025439527,0.0009193023,0.61197376,0.3756237,0.001326456,8.281606e-05
dia96_utt2.wav,joy,joy,True,7,0.04578453,2.2786393e-05,3.9753748e-05,0.9209746,0.018672781,8.5521504e-05,0.01441991
dia96_utt4.wav,joy,joy,True,7,0.013625827,6.037512e-05,0.013825386,0.5826271,0.31983864,0.0026753051,0.06734732
dia97_utt0.wav,joy,joy,True,7,0.03696991,0.00012985802,0.01808536,0.47623447,0.44847703,0.0014554793,0.018647889
dia97_utt10.wav,joy,neutral,False,7,0.062025454,0.01629469,0.046013217,0.4389066,0.38891461,0.047689456,0.00015601987
dia97_utt2.wav,joy,neutral,False,7,0.0005808915,2.238841e-05,0.00014854172,0.92480576,0.06176964,0.00074623665,0.011926516
dia97_utt6.wav,neutral,neutral,True,7,0.016657898,0.0058264723,0.0034830577,0.05521206,0.89956045,0.0074063456,0.0118536735
dia97_utt7.wav,neutral,neutral,True,7,0.00030264532,0.00046988172,1.0932638e-06,0.03665815,0.93112,0.031424057,2.4082747e-05
dia97_utt9.wav,joy,neutral,False,7,0.00056495535,0.001444137,0.0038914667,0.62062854,0.33165097,0.04160916,0.00021077423
dia99_utt2.wav,sadness,neutral,False,7,1.4249778e-05,4.9451014e-06,1.941816e-05,0.0010394165,0.0018850088,0.9969248,0.0001121173
dia99_utt4.wav,fear,neutral,False,7,0.004334448,0.008262654,0.37360644,0.13889065,0.14278015,0.3064075,0.025718149
dia99_utt8.wav,neutral,neutral,True,7,0.0012212375,0.0001547006,1.1297781e-05,0.024771968,0.7381406,0.2117811,0.023919186
dia9_utt5.wav,neutral,neutral,True,7,0.0020328579,5.4368174e-05,0.026640246,0.22831045,0.73793,0.004329585,0.0007025248
dia9_utt8.wav,sadness,sadness,True,7,0.00015994276,0.00015459751,0.04534462,0.024409894,0.0041656015,0.9203505,0.005414849
