FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,NUM_CLASSES,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia4_utt8.wav,neutral,neutral,True,7,2.2537683e-05,0.002746042,0.0005202348,0.009196577,0.97733384,0.008285994,0.0018948404
dia51_utt2.wav,neutral,neutral,True,7,1.495267e-05,0.0032667925,0.000112645066,0.0063570375,0.9878539,0.0018319732,0.0005627599
dia52_utt7.wav,surprise,surprise,True,7,1.2044701e-05,2.6251255e-05,0.0014495198,0.012041193,0.0016791585,0.00017023252,0.98462176
dia52_utt9.wav,surprise,neutral,False,7,0.007625054,0.00041895325,0.002042974,0.4168327,0.005443742,0.0036038854,0.56403273
dia5_utt8.wav,joy,neutral,False,7,0.013604845,0.0020827902,0.0007082925,0.6910458,0.21620136,0.027600508,0.048756406
dia64_utt10.wav,neutral,neutral,True,7,7.4283553e-06,0.006436025,0.00024481217,0.01852068,0.9684076,0.001732264,0.004651214
dia64_utt11.wav,neutral,neutral,True,7,4.955786e-06,0.004305149,0.0005333972,0.008418099,0.97727364,0.0004210272,0.009043731
dia64_utt12.wav,sadness,sadness,True,7,0.0019151391,0.021891052,0.009629438,0.002603685,0.07572045,0.88792986,0.00031035184
dia64_utt14.wav,surprise,surprise,True,7,6.2076156e-06,1.3184907e-05,0.002153755,0.006313552,0.00020391651,7.791328e-05,0.9912315
dia64_utt16.wav,joy,neutral,False,7,0.0060929405,0.00060618634,1.6324007e-05,0.9751951,0.008336995,0.0012524375,0.008499916
dia65_utt10.wav,surprise,surprise,True,7,1.6502312e-06,3.0537125e-05,0.014585757,0.0038103126,0.0030936466,0.00021028219,0.9782679
dia65_utt3.wav,disgust,disgust,True,7,3.5493363e-06,0.9950427,2.601081e-05,0.0034221655,0.0010522658,0.00015181735,0.00030155366
dia68_utt1.wav,anger,anger,True,7,0.9781383,2.176608e-05,9.3568e-07,0.012648131,1.4337615e-05,0.009165221,1.1281156e-05
dia68_utt10.wav,neutral,neutral,True,7,0.00012896433,0.0034039505,0.0044998233,0.025141552,0.93629503,0.0054455446,0.025085192
dia68_utt12.wav,joy,joy,True,7,0.002615608,0.0009879578,0.00013507575,0.9109419,0.0031704006,0.000635868,0.081513196
dia68_utt14.wav,neutral,neutral,True,7,4.2029864e-05,0.00750842,0.00011905128,0.013089298,0.976905,0.0016635266,0.0006726741
dia68_utt2.wav,neutral,neutral,True,7,3.6756757e-07,0.0025798818,0.0004151484,0.00089331827,0.9949752,0.00029461365,0.00084156526
dia68_utt4.wav,neutral,neutral,True,7,1.1645293e-06,0.0024125637,0.0006537553,0.0016690159,0.992855,0.0006214997,0.0017870332
dia68_utt6.wav,neutral,neutral,True,7,1.6294895e-05,0.003244661,0.00011636804,0.021459112,0.9715148,0.00065134186,0.0029973872
dia68_utt8.wav,neutral,neutral,True,7,1.846741e-05,0.0060975915,0.00015617949,0.0091208145,0.98158526,0.0014035339,0.0016180848
dia6_utt0.wav,neutral,neutral,True,7,6.6380426e-07,0.0069917445,0.0003709235,0.0021205882,0.98858285,0.00015806172,0.0017750548
dia70_utt0.wav,neutral,neutral,True,7,5.037568e-06,0.004772279,0.0012395796,0.0031407848,0.9859963,0.0007472372,0.004098691
dia70_utt10.wav,disgust,disgust,True,7,9.3501706e-07,0.9960109,0.0002347456,0.0011283495,0.0008952713,0.0002362528,0.0014934872
dia70_utt11.wav,anger,anger,True,7,0.9678219,3.679794e-05,7.564905e-07,0.028900325,6.3345246e-06,0.0032050193,2.8930588e-05
dia70_utt14.wav,anger,anger,True,7,0.9635775,4.8697602e-05,3.6922233e-06,0.020537233,1.2892866e-05,0.015787877,3.2135104e-05
dia70_utt15.wav,sadness,sadness,True,7,0.00089500874,0.00046424515,0.005194514,0.00062851736,0.0010706021,0.9915999,0.00014729872
dia70_utt16.wav,sadness,sadness,True,7,0.00052330823,0.00022646425,0.0040578884,0.00056471274,0.004539239,0.98997307,0.00011539283
dia70_utt2.wav,neutral,neutral,True,7,1.04514365e-05,0.0058947094,0.00048235073,0.0037350322,0.9865828,0.0011193448,0.0021753279
dia70_utt4.wav,neutral,neutral,True,7,7.0389765e-06,0.014101443,0.00025851178,0.032618478,0.9398291,0.0004302254,0.012755164
dia70_utt8.wav,sadness,sadness,True,7,0.011786349,0.0041568936,0.00594933,0.0055034324,0.0030822654,0.96892154,0.0006002147
dia71_utt0.wav,joy,joy,True,7,0.012848088,0.0009430853,0.00011553826,0.9197434,0.0013641214,0.0010358794,0.063949965
dia71_utt11.wav,surprise,neutral,False,7,0.0010367114,0.0012650795,0.0040717972,0.14704198,0.12809215,0.0041922033,0.71430016
dia71_utt13.wav,fear,fear,True,7,4.5171848e-07,4.0460865e-05,0.98140854,3.52768e-05,0.00037314114,0.0043197917,0.013822389
dia71_utt2.wav,joy,joy,True,7,0.039044213,0.0013339652,0.0002698038,0.90810126,0.018045997,0.009601678,0.023603126
dia71_utt7.wav,joy,neutral,False,7,0.002502518,0.0083818305,0.00077713217,0.5598058,0.330138,0.00569685,0.092697814
dia71_utt8.wav,neutral,neutral,True,7,1.4604458e-07,0.0045175315,0.00087055983,0.0011402986,0.9908178,0.00017934512,0.0024743667
dia71_utt9.wav,sadness,neutral,False,7,0.0036845882,0.0010915393,0.25950733,0.004586677,0.006801512,0.71052724,0.01380113
dia73_utt2.wav,anger,anger,True,7,0.96413046,2.6822256e-05,1.3680726e-06,0.029870901,1.6628084e-05,0.00591386,3.9846076e-05
dia73_utt9.wav,neutral,neutral,True,7,2.5732202e-06,0.0064537716,0.0018494881,0.0021442347,0.9846836,0.0013471928,0.003519212
dia74_utt1.wav,neutral,neutral,True,7,1.0095356e-05,0.0062724547,0.054174643,0.004563132,0.90225893,0.026287582,0.006433154
dia7_utt2.wav,neutral,neutral,True,7,1.7501408e-05,0.0057846024,0.00033994525,0.011229016,0.9775878,0.0012282085,0.0038128635
dia7_utt8.wav,neutral,neutral,True,7,2.4247414e-05,0.0029932768,0.0026478379,0.011772547,0.95033664,0.0034162768,0.028809238
dia80_utt2.wav,disgust,disgust,True,7,2.0825935e-06,0.99629456,1.1188546e-05,0.0029174206,0.00046154158,7.312978e-05,0.00024003861
dia80_utt6.wav,neutral,neutral,True,7,2.4951418e-05,0.010219871,0.00012349145,0.020315118,0.9667439,0.0010120366,0.0015605936
dia80_utt9.wav,surprise,neutral,False,7,2.8414664e-05,0.00034095824,0.00051115896,0.16260906,0.021085924,0.00021614232,0.8152083
dia85_utt0.wav,joy,neutral,False,7,0.013639823,0.003726572,0.0038488011,0.4668039,0.21222097,0.05393973,0.2458202
dia85_utt2.wav,anger,anger,True,7,0.9605699,4.5989418e-05,1.3770475e-06,0.03417817,1.8679193e-05,0.0051516267,3.4280823e-05
dia85_utt3.wav,anger,anger,True,7,0.9668541,9.048715e-05,5.6401122e-06,0.022257758,6.7499095e-05,0.010667398,5.7065063e-05
dia85_utt5.wav,anger,anger,True,7,0.97346085,4.1071147e-05,1.1792554e-06,0.022952838,6.2566764e-06,0.0035177907,2.0050065e-05
dia88_utt8.wav,sadness,sadness,True,7,0.000414382,0.0071783597,0.006041059,0.0033884167,0.09159014,0.89099556,0.0003921431
dia91_utt0.wav,neutral,neutral,True,7,0.00087488233,0.0060763923,0.0018910132,0.23246682,0.6701783,0.035291974,0.053220596
dia93_utt0.wav,sadness,sadness,True,7,0.00040405974,0.00029798332,0.0032706438,0.00037244378,0.0008518541,0.99475515,4.778671e-05
dia93_utt12.wav,anger,anger,True,7,0.9594571,3.870709e-05,2.9384396e-06,0.02502996,9.322862e-05,0.015339144,3.8913095e-05
dia93_utt14.wav,neutral,neutral,True,7,7.5691445e-05,0.013724432,0.0009919802,0.010882503,0.94864404,0.024288759,0.0013926004
dia93_utt2.wav,surprise,neutral,False,7,0.0013231017,0.0015568782,0.016703814,0.24422774,0.31796303,0.013379074,0.40484634
dia93_utt8.wav,sadness,neutral,False,7,0.011220262,0.0021308295,0.0569801,0.007661006,0.024063272,0.892428,0.005516566
dia96_utt0.wav,joy,neutral,False,7,0.041003987,0.013579183,9.948774e-05,0.9197831,0.012218636,0.009136868,0.0041786814
dia96_utt2.wav,joy,joy,True,7,0.00033861134,0.0017334172,7.3503165e-06,0.97270966,0.0020866373,7.434574e-05,0.023050025
dia96_utt4.wav,joy,joy,True,7,0.021391891,0.0010298605,0.0007577441,0.8777556,0.038606506,0.010154873,0.05030356
dia97_utt0.wav,joy,joy,True,7,0.023712613,0.00031554324,0.00016911869,0.9336203,0.007327161,0.0034695407,0.031385783
dia97_utt10.wav,neutral,neutral,True,7,5.9488725e-06,0.0042653405,0.0013162969,0.0027255376,0.977433,0.013473199,0.00078057504
dia97_utt2.wav,neutral,neutral,True,7,2.3970288e-05,0.015001833,0.0005240835,0.013845725,0.9629729,0.0027732241,0.0048581683
dia97_utt6.wav,neutral,neutral,True,7,3.5077115e-05,0.0056376746,7.1283706e-05,0.013225315,0.9778366,0.0025100554,0.0006839618
dia97_utt7.wav,neutral,neutral,True,7,1.206427e-06,0.0061711213,0.0009392721,0.00053043064,0.9865248,0.005563369,0.0002698057
dia97_utt9.wav,neutral,neutral,True,7,4.6152636e-06,0.0017314753,0.006455585,0.0034265923,0.97189605,0.0059902905,0.0104953665
dia99_utt2.wav,neutral,neutral,True,7,0.000114436545,0.009174843,0.0002672598,0.026060173,0.95910853,0.0026263988,0.00264822
dia99_utt4.wav,neutral,neutral,True,7,2.08194e-05,0.011195175,0.00019664386,0.013339368,0.97076654,0.0025662303,0.0019151792
dia99_utt8.wav,neutral,neutral,True,7,2.6143525e-07,0.031707052,0.0009611267,0.0010027849,0.96512926,0.00054000877,0.00065962557
dia9_utt5.wav,neutral,neutral,True,7,3.673303e-05,0.0019281785,0.00064648653,0.0065723076,0.98596096,0.0019941512,0.0028611615
dia9_utt8.wav,sadness,sadness,True,7,0.021705713,0.0002127903,0.0011066014,0.0021226716,0.00036079256,0.9744518,3.962034e-05
