FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,NUM_CLASSES,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia68_utt14.wav,neutral,neutral,True,7,0.022175916,0.0007163564,0.016160378,0.1996546,0.6456998,0.064733386,0.05085958
dia68_utt2.wav,sadness,neutral,False,7,0.06990765,0.00030934394,0.00012809855,0.063629456,0.1577894,0.4762597,0.23197635
dia68_utt4.wav,neutral,neutral,True,7,0.051519733,0.049017534,0.010785666,0.055099476,0.70822626,0.016347276,0.10900405
dia68_utt6.wav,neutral,neutral,True,7,0.011998824,0.1465359,0.043356087,0.033283327,0.61445993,0.011237624,0.13912834
dia68_utt8.wav,neutral,neutral,True,7,0.23632792,0.01955598,0.00016719643,0.1841924,0.4237027,0.00483088,0.13122293
dia6_utt0.wav,neutral,neutral,True,7,0.060301926,0.00080926344,1.8837429e-05,0.35507062,0.5676581,0.00067349087,0.015467673
dia70_utt0.wav,neutral,neutral,True,7,0.061212555,7.1772133e-06,0.00044302375,0.08768777,0.76291806,0.005417276,0.08231425
dia70_utt10.wav,disgust,disgust,True,7,0.01536664,0.8867081,0.004504769,0.018784964,0.037705295,0.019886684,0.017043557
dia70_utt11.wav,joy,anger,False,7,0.38109094,0.01919968,0.0046962756,0.44566518,0.064919986,0.0031847656,0.08124314
dia70_utt14.wav,surprise,anger,False,7,0.34615162,0.00014157662,5.7525845e-06,0.087440826,0.014229892,0.0038861234,0.5481442
dia70_utt15.wav,sadness,sadness,True,7,0.041608766,0.11197763,0.021362714,0.09243873,0.062468976,0.46452233,0.20562078
dia70_utt16.wav,sadness,sadness,True,7,0.11019764,0.12902813,0.0401643,0.13067321,0.04215548,0.50464934,0.04313194
dia70_utt2.wav,surprise,neutral,False,7,0.15168573,0.00042823638,0.05692344,0.15592588,0.1685929,0.012467254,0.4539765
dia70_utt4.wav,sadness,neutral,False,7,0.12699717,0.18852283,0.003048621,0.24024254,0.06952135,0.30850235,0.06316514
dia70_utt8.wav,sadness,sadness,True,7,0.17183113,0.005259402,0.04119745,0.018007262,0.013194281,0.5939335,0.15657699
dia71_utt0.wav,joy,joy,True,7,0.1472894,0.027601184,0.17392106,0.3350501,0.18839088,0.083099306,0.044648103
dia71_utt11.wav,neutral,neutral,True,7,0.054649226,0.0017734614,0.11510892,0.04640742,0.45922726,0.0023862072,0.3204475
dia71_utt13.wav,fear,fear,True,7,0.0004672769,0.0007072573,0.9981573,0.00028046468,7.234227e-06,0.00014643878,0.00023399152
dia71_utt2.wav,joy,joy,True,7,0.15344052,0.0018150753,0.00033201746,0.391869,0.25410828,0.101612225,0.09682287
dia71_utt7.wav,anger,neutral,False,7,0.48704177,0.0017381725,0.00019740849,0.0137612475,0.43176517,0.023108033,0.04238825
dia71_utt8.wav,neutral,neutral,True,7,0.015500249,0.015901374,0.04436917,0.1345351,0.41451082,0.0472556,0.3279277
dia71_utt9.wav,neutral,neutral,True,7,0.28122464,0.10852672,0.033102423,0.2068776,0.34967214,0.011836525,0.008759913
dia73_utt2.wav,anger,anger,True,7,0.71651495,0.0006828148,0.01733738,0.09466391,0.05801499,0.0070125344,0.1057735
dia73_utt9.wav,neutral,neutral,True,7,0.021721413,0.040564895,0.01439955,0.06291791,0.65666986,0.104384504,0.09934184
dia74_utt1.wav,neutral,neutral,True,7,0.111018665,0.041831594,0.0053868983,0.09984991,0.54441065,0.065846935,0.1316553
dia7_utt2.wav,sadness,neutral,False,7,0.042710487,0.0728943,0.002790095,0.053250756,0.29260504,0.3261409,0.20960839
dia7_utt8.wav,neutral,neutral,True,7,0.0265779,0.008638525,0.0045147655,0.1627862,0.5879759,0.1612369,0.048269756
dia80_utt2.wav,disgust,disgust,True,7,0.0025053227,0.9556471,0.00086237176,0.011881741,0.013351626,0.008254676,0.0074972333
dia80_utt6.wav,neutral,neutral,True,7,0.1284347,5.0083392e-05,0.0015238504,0.22004214,0.49255744,0.014820374,0.14257142
dia80_utt9.wav,sadness,neutral,False,7,0.18065405,0.012567459,1.6424596e-05,0.17022672,0.06356346,0.3171557,0.25581622
dia85_utt0.wav,neutral,neutral,True,7,0.019800087,0.0025715113,0.0049557555,0.007913118,0.69536567,0.05080218,0.21859169
dia85_utt2.wav,anger,anger,True,7,0.41865456,0.0033808474,0.0050002774,0.13238864,0.083728775,0.0837576,0.27308935
dia85_utt3.wav,anger,anger,True,7,0.8005051,0.00063094974,0.002069274,0.045761622,0.042856395,0.0070051025,0.10117156
dia85_utt5.wav,anger,anger,True,7,0.63610816,0.0034903486,0.0022318778,0.050427355,0.08539164,0.0075257556,0.21482481
dia88_utt8.wav,disgust,sadness,False,7,0.010086193,0.3102136,0.06083039,0.04475174,0.29013696,0.1718506,0.11213053
dia91_utt0.wav,disgust,neutral,False,7,0.08264008,0.39730057,0.066045456,0.051377036,0.15408182,0.21823457,0.030320494
dia93_utt0.wav,joy,sadness,False,7,0.21587816,0.0034892552,0.044645052,0.40286833,0.013773769,0.18413253,0.13521284
dia93_utt12.wav,neutral,anger,False,7,0.13408533,0.0017075952,0.00033648056,0.19765308,0.25824845,0.18722142,0.22074766
dia93_utt14.wav,surprise,neutral,False,7,0.27140543,0.069036886,0.04371728,0.050804798,0.18450886,0.06441659,0.31611022
dia93_utt2.wav,anger,neutral,False,7,0.38321012,0.00024188195,0.0023557227,0.060626626,0.20067206,0.0038453585,0.34904826
dia93_utt8.wav,neutral,neutral,True,7,0.17367083,0.070800014,0.006572525,0.16393137,0.40986153,0.051177338,0.12398638
dia96_utt0.wav,anger,neutral,False,7,0.6146521,0.023167323,0.010776807,0.16170192,0.13482401,0.006088992,0.048788853
dia96_utt2.wav,joy,joy,True,7,0.18647079,0.0019714928,0.0005889294,0.73686254,0.034578316,0.00394108,0.035586886
dia96_utt4.wav,neutral,joy,False,7,0.0031314015,2.4356512e-05,0.019034598,0.34866214,0.467384,0.0021357744,0.15962777
dia97_utt0.wav,joy,joy,True,7,0.011931113,0.00012647608,0.32857332,0.34514078,0.18329903,0.0017515336,0.1291777
dia97_utt10.wav,disgust,neutral,False,7,0.0035327992,0.8173247,0.00093579246,0.08348908,0.03739395,0.03142578,0.0258979
dia97_utt2.wav,neutral,neutral,True,7,0.091729425,0.023193514,0.058073424,0.2839255,0.34831548,0.095269285,0.09949335
dia97_utt6.wav,neutral,neutral,True,7,0.12738243,0.07767078,0.0029078259,0.22520982,0.30691126,0.11813592,0.14178196
dia97_utt7.wav,sadness,neutral,False,7,0.23050989,0.10391339,0.0007739876,0.11460902,0.19208021,0.3291944,0.02891917
dia97_utt9.wav,neutral,neutral,True,7,0.02870634,0.011559074,0.0028921836,0.12613489,0.7882769,0.0089200465,0.033510562
dia99_utt2.wav,anger,neutral,False,7,0.3717809,0.05474383,0.0098872,0.1454936,0.1054026,0.19507034,0.117621504
dia99_utt4.wav,disgust,neutral,False,7,0.0064727147,0.353986,0.0027558506,0.21315208,0.34733397,0.046504553,0.029794795
dia99_utt8.wav,neutral,neutral,True,7,0.01687436,0.017507298,0.017439572,0.14111483,0.62126076,0.039400373,0.14640285
dia9_utt5.wav,neutral,neutral,True,7,0.034850832,0.2041753,0.00085018127,0.14747557,0.47901666,0.071331374,0.062300075
dia9_utt8.wav,sadness,sadness,True,7,0.33030686,0.005303417,0.002371932,0.10998796,0.08864964,0.37092307,0.09245708
