FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,NUM_CLASSES,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia47_utt0.wav,sadness,sadness,True,7,1.1558662e-05,5.1165716e-07,0.00019446496,0.00028554906,0.00023623889,0.9992592,1.2528693e-05
dia47_utt10.wav,joy,neutral,False,7,0.005645364,0.03361794,0.044896863,0.89230686,0.0025856986,0.020409977,0.0005373457
dia47_utt6.wav,sadness,sadness,True,7,0.00391038,0.0012433996,0.0028604204,0.0034224468,0.025756296,0.9601987,0.0026082604
dia49_utt2.wav,neutral,neutral,True,7,1.8618474e-06,6.751729e-05,1.7675932e-06,0.00035726884,0.9994773,1.8041575e-05,7.613765e-05
dia49_utt6.wav,neutral,neutral,True,7,0.071101815,0.0016020981,0.00044009133,0.0006853771,0.90389544,0.014383512,0.007891645
dia4_utt5.wav,fear,fear,True,7,4.0857877e-08,4.8426276e-08,0.9999945,4.116698e-06,5.71229e-07,1.9473605e-07,4.8333465e-07
dia4_utt8.wav,joy,neutral,False,7,0.30667388,0.05756107,0.010982169,0.3603117,0.1697352,0.0005501182,0.09418585
dia51_utt2.wav,disgust,neutral,False,7,0.001225757,0.47570884,0.08176718,0.010889861,0.42090863,0.008641591,0.00085818884
dia52_utt7.wav,surprise,surprise,True,7,7.451236e-07,5.784971e-07,8.614656e-06,1.5419088e-06,7.910255e-05,2.57163e-07,0.99990916
dia52_utt9.wav,neutral,neutral,True,7,0.006490901,4.349394e-05,0.0052731815,0.24949971,0.5939919,0.0030303174,0.14167051
dia5_utt8.wav,joy,neutral,False,7,0.0228617,0.00021631864,0.0005786898,0.83523166,0.117025025,8.499507e-05,0.024001632
dia64_utt10.wav,disgust,neutral,False,7,0.0016737776,0.5078275,0.00012691601,0.36523783,0.12208297,0.002398121,0.00065282034
dia64_utt11.wav,neutral,neutral,True,7,0.0002296149,9.609584e-05,8.09677e-06,0.00019310064,0.9991835,1.9738309e-05,0.0002698379
dia64_utt12.wav,sadness,sadness,True,7,0.0003123219,5.529798e-06,1.9137875e-05,7.917539e-05,0.0010591731,0.99852175,3.0115812e-06
dia64_utt14.wav,surprise,surprise,True,7,4.1805954e-05,1.3698143e-08,2.159583e-05,0.000117434254,1.3065033e-07,9.679483e-07,0.999818
dia64_utt16.wav,surprise,neutral,False,7,0.034328725,0.0010605438,0.043424293,0.22423536,0.21408142,0.038318958,0.44455072
dia65_utt10.wav,surprise,surprise,True,7,1.3985754e-05,7.969208e-06,2.2466515e-05,4.032354e-05,2.8129782e-05,1.6112877e-05,0.99987113
dia65_utt3.wav,disgust,disgust,True,7,9.896474e-06,0.9999691,2.405982e-07,1.3552495e-05,2.6974224e-06,3.9125207e-06,5.298128e-07
dia68_utt1.wav,anger,anger,True,7,0.99731475,0.0001546431,3.9845723e-05,0.00017701281,0.0013394201,0.00044036543,0.000533892
dia68_utt10.wav,neutral,neutral,True,7,3.041428e-06,7.613649e-07,2.123685e-05,0.00020758033,0.99854267,0.0010648337,0.00015982159
dia68_utt12.wav,anger,joy,False,7,0.6951944,0.00036796127,0.00026223078,0.12471332,0.022857796,0.0023482554,0.15425596
dia68_utt14.wav,neutral,neutral,True,7,0.0016605695,0.003322165,9.612861e-06,0.06629898,0.9284965,0.00015522378,5.6953584e-05
dia68_utt2.wav,neutral,neutral,True,7,1.0816549e-06,6.2058734e-07,1.5164352e-05,1.876238e-06,0.9999583,1.5845833e-06,2.1441896e-05
dia68_utt4.wav,neutral,neutral,True,7,4.711408e-05,1.8725767e-07,9.05938e-06,1.2190953e-06,0.99986804,7.824385e-07,7.365718e-05
dia68_utt6.wav,neutral,neutral,True,7,0.0045585614,0.00010950411,0.04037418,0.21961848,0.6287303,0.0040115397,0.10259745
dia68_utt8.wav,neutral,neutral,True,7,1.4455494e-06,3.659134e-07,0.0009139439,5.9911585e-05,0.9989556,2.2835493e-05,4.5876353e-05
dia6_utt0.wav,neutral,neutral,True,7,0.00010631212,0.00081503746,0.031147948,0.00043104688,0.9200163,7.085177e-05,0.047412537
dia70_utt0.wav,neutral,neutral,True,7,7.402032e-05,1.7955837e-06,0.0022681763,0.0015679182,0.99350595,1.4522391e-05,0.0025676312
dia70_utt10.wav,disgust,disgust,True,7,0.00011309191,0.99937755,4.882964e-06,3.4618482e-05,1.6031232e-05,0.00040627134,4.7594243e-05
dia70_utt11.wav,anger,anger,True,7,0.65841305,0.00056706567,0.0003107951,0.18238021,0.13758913,0.008844113,0.011895643
dia70_utt14.wav,anger,anger,True,7,0.9352473,0.00018443854,1.721664e-05,0.064262666,0.00020447363,5.337942e-05,3.0531442e-05
dia70_utt15.wav,sadness,sadness,True,7,0.0027932208,7.5448435e-05,0.000639794,0.0028647722,0.00026190982,0.990991,0.0023738607
dia70_utt16.wav,sadness,sadness,True,7,9.047029e-05,2.1364176e-05,9.20221e-06,0.00041302785,4.612818e-05,0.9993799,3.9876973e-05
dia70_utt2.wav,joy,neutral,False,7,0.07639906,0.000173284,0.002172402,0.49727327,0.41642314,0.004204417,0.0033544053
dia70_utt4.wav,anger,neutral,False,7,0.5830547,0.038124092,0.100958,0.1115641,0.01796281,0.13325047,0.015085772
dia70_utt8.wav,surprise,sadness,False,7,0.1051504,0.0035589447,0.31325945,0.005776358,0.0059317704,0.17471664,0.39160645
dia71_utt0.wav,joy,joy,True,7,0.0024856722,2.213201e-06,2.4910578e-05,0.9960632,0.0013335313,7.8075445e-06,8.279377e-05
dia71_utt11.wav,neutral,neutral,True,7,0.0044800323,7.903444e-05,0.001329678,0.16404462,0.8254998,5.6255973e-05,0.0045106937
dia71_utt13.wav,fear,fear,True,7,1.6233516e-05,7.6288175e-06,0.9999306,2.5757994e-05,5.713734e-07,3.2327532e-06,1.6001313e-05
dia71_utt2.wav,joy,joy,True,7,2.8517492e-05,2.75963e-05,8.711792e-05,0.9926075,0.006469524,4.4674576e-05,0.0007350814
dia71_utt7.wav,neutral,neutral,True,7,0.00448089,0.032710653,0.00052285887,0.001503749,0.9330845,0.025766058,0.0019312702
dia71_utt8.wav,neutral,neutral,True,7,4.79569e-05,0.00014770412,0.008190165,0.004976923,0.96778286,8.090732e-05,0.018773427
dia71_utt9.wav,neutral,neutral,True,7,3.6629663e-07,7.423083e-08,1.2279706e-06,3.1882213e-05,0.99982446,1.1777871e-07,0.0001418655
dia73_utt2.wav,anger,anger,True,7,0.9998493,1.6215085e-05,6.056641e-07,5.829533e-05,1.3861667e-05,4.8546928e-05,1.3201931e-05
dia73_utt9.wav,neutral,neutral,True,7,0.006422214,0.0007205174,0.0019700632,0.00041781558,0.8862305,0.09363156,0.010607257
dia74_utt1.wav,neutral,neutral,True,7,0.0005916568,0.00164707,1.0836116e-05,0.0004859995,0.99630463,0.00090694276,5.2799107e-05
dia7_utt2.wav,neutral,neutral,True,7,0.0013857821,0.0064577996,0.00015645562,0.00013218075,0.99137515,9.0517264e-05,0.0004020648
dia7_utt8.wav,neutral,neutral,True,7,0.0037811995,0.00019052735,0.00023049809,9.1374786e-05,0.989655,0.0007207725,0.005330539
dia80_utt2.wav,disgust,disgust,True,7,1.9857507e-06,0.99997056,3.923884e-07,3.9838546e-06,1.7932005e-05,3.3069673e-06,1.8958829e-06
dia80_utt6.wav,neutral,neutral,True,7,0.00036481704,0.003873387,0.0007370621,0.021769483,0.9698464,8.191355e-05,0.0033270342
dia80_utt9.wav,neutral,neutral,True,7,0.048485123,1.435332e-05,5.9299463e-09,0.036656108,0.91482925,6.699805e-08,1.5001222e-05
dia85_utt0.wav,neutral,neutral,True,7,0.0035961254,2.3620058e-05,0.0001851019,0.0011051184,0.9762999,7.734396e-06,0.018782293
dia85_utt2.wav,joy,anger,False,7,0.22395383,0.0009643671,0.00019752809,0.74405307,0.02946814,0.0008087641,0.00055426813
dia85_utt3.wav,anger,anger,True,7,0.9769422,3.595875e-05,3.9476843e-05,0.00046386293,0.022203378,1.9641822e-05,0.0002955632
dia85_utt5.wav,anger,anger,True,7,0.9996897,1.6651373e-05,1.2383417e-06,4.1949592e-05,7.446635e-06,0.00022956083,1.35650625e-05
dia88_utt8.wav,sadness,sadness,True,7,4.0556846e-05,6.0222357e-07,3.8089079e-06,0.00010137052,0.0015106375,0.9983405,2.5588997e-06
dia91_utt0.wav,sadness,neutral,False,7,0.012875065,0.26599726,0.0012490387,0.1655469,0.0063929744,0.39532116,0.15261765
dia93_utt0.wav,sadness,sadness,True,7,7.996531e-06,9.599559e-07,9.558289e-08,1.0581979e-05,1.1461112e-07,0.99997795,2.2919296e-06
dia93_utt12.wav,anger,anger,True,7,0.9960848,1.8384736e-06,3.63649e-06,2.8603754e-05,0.0021201852,1.8258793e-06,0.0017590487
dia93_utt14.wav,neutral,neutral,True,7,1.16291385e-05,2.0250633e-05,3.9761635e-06,9.356719e-07,0.99975485,0.00020462657,3.6312092e-06
dia93_utt2.wav,neutral,neutral,True,7,4.4252873e-05,2.7861304e-08,1.6442891e-08,1.7299752e-07,0.9999329,2.8301613e-07,2.2337534e-05
dia93_utt8.wav,neutral,neutral,True,7,0.0009789469,0.00034158814,8.2551276e-05,0.028740011,0.9620751,1.4394e-06,0.007780414
dia96_utt0.wav,neutral,neutral,True,7,2.8383301e-05,2.8760699e-06,3.8687378e-07,1.3944242e-05,0.9994192,6.479448e-07,0.0005345066
dia96_utt2.wav,joy,joy,True,7,3.6418e-05,5.06992e-05,9.353502e-05,0.99477637,0.0046084994,0.000420519,1.3953838e-05
dia96_utt4.wav,joy,joy,True,7,2.7127042e-05,9.146043e-06,9.596922e-05,0.996564,0.00036402312,1.5136678e-05,0.0029246497
dia97_utt0.wav,joy,joy,True,7,6.0688158e-06,1.9867667e-07,9.663735e-06,0.9996531,0.00030623472,1.3058806e-05,1.1706007e-05
dia97_utt10.wav,joy,neutral,False,7,0.058906075,0.016116561,0.15435894,0.62755835,0.014151048,0.079105705,0.04980328
dia97_utt2.wav,neutral,neutral,True,7,0.05589267,0.00091492536,0.034950353,0.014764606,0.60074705,0.004808649,0.2879218
dia97_utt6.wav,disgust,neutral,False,7,0.011052142,0.5360822,0.00012249587,0.008590028,0.39088342,0.04827493,0.004994692
dia97_utt7.wav,neutral,neutral,True,7,4.144761e-05,8.097746e-05,0.0002780052,0.060928773,0.9358249,0.0027089487,0.00013687358
dia97_utt9.wav,anger,neutral,False,7,0.8754655,0.031893566,0.000529934,0.034938335,0.018539542,0.004224259,0.034408808
dia99_utt2.wav,anger,neutral,False,7,0.6199819,1.0365007e-05,7.799736e-06,0.37898248,4.462109e-05,0.000499917,0.00047292613
dia99_utt4.wav,neutral,neutral,True,7,1.5988111e-06,9.8000155e-06,1.1760713e-07,3.9102463e-07,0.9999869,2.4211843e-07,1.007258e-06
dia99_utt8.wav,anger,neutral,False,7,0.65059215,0.0060077338,0.0055265715,0.18404357,0.12533785,0.0012260131,0.027266061
dia9_utt5.wav,neutral,neutral,True,7,0.13912082,0.0058928924,0.0026634745,0.0025467994,0.77929157,0.044480275,0.02600421
dia9_utt8.wav,sadness,sadness,True,7,2.8910872e-06,1.3640662e-08,3.7032146e-07,7.045531e-05,3.5375844e-05,0.99988914,1.748787e-06
